[#, project, merge commit, file, approach, timeStamp]
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,999
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,853
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,321
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,27
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,379
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,6,982
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,211
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,146
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,131
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,145
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,148
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,152
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,239
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,182
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,142
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,169
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,169
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,165
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,167
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,315
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,534
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,139
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultAction,SimpleInitializationBlockHandler,2,183
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultAction,SimpleInitializationBlockHandler,2,187
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultAction,SimpleInitializationBlockHandler,2,24
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultAction,SimpleInitializationBlockHandler,2,214
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultAction,SimpleInitializationBlockHandler,2,197
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,SimpleInitializationBlockHandler,6,043
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,SimpleInitializationBlockHandler,5,971
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,SimpleInitializationBlockHandler,5,855
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,SimpleInitializationBlockHandler,6,014
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/PluginManager,SimpleInitializationBlockHandler,6,114
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,SimpleInitializationBlockHandler,7,082
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,SimpleInitializationBlockHandler,7,059
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,SimpleInitializationBlockHandler,7,298
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,SimpleInitializationBlockHandler,7,842
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/org/jvnet/hudson/test/JenkinsRule,SimpleInitializationBlockHandler,6,993
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,SimpleInitializationBlockHandler,2,204
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,SimpleInitializationBlockHandler,2,221
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,SimpleInitializationBlockHandler,2,152
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,SimpleInitializationBlockHandler,2,214
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/model/Result,SimpleInitializationBlockHandler,2,205
1,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,SimpleInitializationBlockHandler,2,22
2,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,SimpleInitializationBlockHandler,2,245
3,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,SimpleInitializationBlockHandler,2,276
4,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,SimpleInitializationBlockHandler,2,212
5,jenkins,0bd065f3d180a1e0bcf7febb3213e72450d324f3,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/0bd065f3d180a1e0bcf7febb3213e72450d324f3/hudson/tasks/junit/TestResultTest,SimpleInitializationBlockHandler,2,297
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,InsertionLevelInitializationBlockHandler,2,268
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,InsertionLevelInitializationBlockHandler,2,2
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,InsertionLevelInitializationBlockHandler,2,185
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,InsertionLevelInitializationBlockHandler,2,197
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,InsertionLevelInitializationBlockHandler,2,237
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/os/windows/ManagedWindowsServiceLauncher,InsertionLevelInitializationBlockHandler,2,301
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/os/windows/ManagedWindowsServiceLauncher,InsertionLevelInitializationBlockHandler,2,266
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/os/windows/ManagedWindowsServiceLauncher,InsertionLevelInitializationBlockHandler,2,3
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/os/windows/ManagedWindowsServiceLauncher,InsertionLevelInitializationBlockHandler,2,26
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/os/windows/ManagedWindowsServiceLauncher,InsertionLevelInitializationBlockHandler,2,262
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/EbayPolicy,InsertionLevelInitializationBlockHandler,2,288
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/EbayPolicy,InsertionLevelInitializationBlockHandler,2,258
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/EbayPolicy,InsertionLevelInitializationBlockHandler,2,268
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/EbayPolicy,InsertionLevelInitializationBlockHandler,2,236
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/EbayPolicy,InsertionLevelInitializationBlockHandler,2,267
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultAction,InsertionLevelInitializationBlockHandler,2,319
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultAction,InsertionLevelInitializationBlockHandler,2,257
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultAction,InsertionLevelInitializationBlockHandler,2,237
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultAction,InsertionLevelInitializationBlockHandler,2,288
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultAction,InsertionLevelInitializationBlockHandler,2,259
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,026
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,08
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,175
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,929
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,881
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,6,923
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,159
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,148
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,6,809
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/JenkinsRule,InsertionLevelInitializationBlockHandler,7,101
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,317
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,334
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,429
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,361
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,274
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/HudsonTestCase,InsertionLevelInitializationBlockHandler,6,603
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/HudsonTestCase,InsertionLevelInitializationBlockHandler,6,509
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/HudsonTestCase,InsertionLevelInitializationBlockHandler,6,675
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/HudsonTestCase,InsertionLevelInitializationBlockHandler,6,526
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/org/jvnet/hudson/test/HudsonTestCase,InsertionLevelInitializationBlockHandler,6,362
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,174
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,175
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,073
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,29
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,32
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/MyspacePolicy,InsertionLevelInitializationBlockHandler,2,202
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/MyspacePolicy,InsertionLevelInitializationBlockHandler,2,182
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/MyspacePolicy,InsertionLevelInitializationBlockHandler,2,177
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/MyspacePolicy,InsertionLevelInitializationBlockHandler,2,221
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/markup/MyspacePolicy,InsertionLevelInitializationBlockHandler,2,233
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,19
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,143
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,347
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,166
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/Result,InsertionLevelInitializationBlockHandler,2,196
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,227
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,194
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,233
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,132
5,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/tasks/junit/TestResultTest,InsertionLevelInitializationBlockHandler,2,22
1,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,165
2,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,154
3,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,236
4,jenkins,a621099bf1a9082b115c173a9d9416e8027db298,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a621099bf1a9082b115c173a9d9416e8027db298/hudson/model/ViewJob,SimpleInitializationBlockHandler,2,152
