[#, project, merge commit, file, approach, timeStamp]
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/HotSpotTypeDataBase,SimpleInitializationBlockHandler,0,68
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/HotSpotTypeDataBase,SimpleInitializationBlockHandler,0,71
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/HotSpotTypeDataBase,SimpleInitializationBlockHandler,0,7
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/HotSpotTypeDataBase,SimpleInitializationBlockHandler,0,667
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/DefNewGeneration,SimpleInitializationBlockHandler,0,576
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/DefNewGeneration,SimpleInitializationBlockHandler,0,555
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/DefNewGeneration,SimpleInitializationBlockHandler,0,535
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/DefNewGeneration,SimpleInitializationBlockHandler,0,524
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/DefNewGeneration,SimpleInitializationBlockHandler,0,542
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,554
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,552
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,556
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,549
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,526
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GrowableArray,SimpleInitializationBlockHandler,0,519
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GrowableArray,SimpleInitializationBlockHandler,0,544
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GrowableArray,SimpleInitializationBlockHandler,0,505
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GrowableArray,SimpleInitializationBlockHandler,0,527
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GrowableArray,SimpleInitializationBlockHandler,0,528
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/ImmutableOopMapPair,SimpleInitializationBlockHandler,0,526
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/ImmutableOopMapPair,SimpleInitializationBlockHandler,0,535
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/ImmutableOopMapPair,SimpleInitializationBlockHandler,0,539
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/ImmutableOopMapPair,SimpleInitializationBlockHandler,0,527
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/ImmutableOopMapPair,SimpleInitializationBlockHandler,0,555
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/SafePointNode,SimpleInitializationBlockHandler,0,534
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/SafePointNode,SimpleInitializationBlockHandler,0,529
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/SafePointNode,SimpleInitializationBlockHandler,0,528
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/SafePointNode,SimpleInitializationBlockHandler,0,528
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/SafePointNode,SimpleInitializationBlockHandler,0,523
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/JavaThread,SimpleInitializationBlockHandler,0,587
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/JavaThread,SimpleInitializationBlockHandler,0,585
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/JavaThread,SimpleInitializationBlockHandler,0,578
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/JavaThread,SimpleInitializationBlockHandler,0,587
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/JavaThread,SimpleInitializationBlockHandler,0,599
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GenericArray,SimpleInitializationBlockHandler,0,559
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GenericArray,SimpleInitializationBlockHandler,0,555
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GenericArray,SimpleInitializationBlockHandler,0,546
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GenericArray,SimpleInitializationBlockHandler,0,549
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/utilities/GenericArray,SimpleInitializationBlockHandler,0,534
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,55
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,535
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,541
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,559
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess,SimpleInitializationBlockHandler,0,533
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciMetadata,SimpleInitializationBlockHandler,0,526
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciMetadata,SimpleInitializationBlockHandler,0,514
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciMetadata,SimpleInitializationBlockHandler,0,541
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciMetadata,SimpleInitializationBlockHandler,0,575
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciMetadata,SimpleInitializationBlockHandler,0,54
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/OopMapValue,SimpleInitializationBlockHandler,0,564
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/OopMapValue,SimpleInitializationBlockHandler,0,587
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/OopMapValue,SimpleInitializationBlockHandler,0,556
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/OopMapValue,SimpleInitializationBlockHandler,0,554
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/compiler/OopMapValue,SimpleInitializationBlockHandler,0,584
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/MultiNode,SimpleInitializationBlockHandler,0,533
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/MultiNode,SimpleInitializationBlockHandler,0,535
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/MultiNode,SimpleInitializationBlockHandler,0,536
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/MultiNode,SimpleInitializationBlockHandler,0,53
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/opto/MultiNode,SimpleInitializationBlockHandler,0,519
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/g1/G1HeapRegionTable,SimpleInitializationBlockHandler,0,54
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/g1/G1HeapRegionTable,SimpleInitializationBlockHandler,0,538
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/g1/G1HeapRegionTable,SimpleInitializationBlockHandler,0,549
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/g1/G1HeapRegionTable,SimpleInitializationBlockHandler,0,556
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/g1/G1HeapRegionTable,SimpleInitializationBlockHandler,0,532
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/TenuredGeneration,SimpleInitializationBlockHandler,0,546
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/TenuredGeneration,SimpleInitializationBlockHandler,0,527
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/TenuredGeneration,SimpleInitializationBlockHandler,0,525
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/TenuredGeneration,SimpleInitializationBlockHandler,0,531
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/serial/TenuredGeneration,SimpleInitializationBlockHandler,0,525
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciObject,SimpleInitializationBlockHandler,0,542
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciObject,SimpleInitializationBlockHandler,0,516
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciObject,SimpleInitializationBlockHandler,0,517
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciObject,SimpleInitializationBlockHandler,0,523
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciObject,SimpleInitializationBlockHandler,0,524
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper,SimpleInitializationBlockHandler,0,521
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper,SimpleInitializationBlockHandler,0,516
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper,SimpleInitializationBlockHandler,0,536
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper,SimpleInitializationBlockHandler,0,531
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper,SimpleInitializationBlockHandler,0,528
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciArrayKlass,SimpleInitializationBlockHandler,0,504
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciArrayKlass,SimpleInitializationBlockHandler,0,537
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciArrayKlass,SimpleInitializationBlockHandler,0,533
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciArrayKlass,SimpleInitializationBlockHandler,0,521
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/ci/ciArrayKlass,SimpleInitializationBlockHandler,0,525
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/code/VMRegImpl,SimpleInitializationBlockHandler,0,538
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/code/VMRegImpl,SimpleInitializationBlockHandler,0,542
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/code/VMRegImpl,SimpleInitializationBlockHandler,0,535
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/code/VMRegImpl,SimpleInitializationBlockHandler,0,52
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/code/VMRegImpl,SimpleInitializationBlockHandler,0,532
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/shared/Generation,SimpleInitializationBlockHandler,0,551
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/shared/Generation,SimpleInitializationBlockHandler,0,558
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/shared/Generation,SimpleInitializationBlockHandler,0,551
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/shared/Generation,SimpleInitializationBlockHandler,0,545
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/gc/shared/Generation,SimpleInitializationBlockHandler,0,561
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/ObjectMonitor,SimpleInitializationBlockHandler,0,557
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/ObjectMonitor,SimpleInitializationBlockHandler,0,556
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/ObjectMonitor,SimpleInitializationBlockHandler,0,544
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/ObjectMonitor,SimpleInitializationBlockHandler,0,528
5,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/runtime/ObjectMonitor,SimpleInitializationBlockHandler,0,52
1,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/oops/InstanceKlass,SimpleInitializationBlockHandler,0,731
2,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/oops/InstanceKlass,SimpleInitializationBlockHandler,0,749
3,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/oops/InstanceKlass,SimpleInitializationBlockHandler,0,704
4,jdk,54d01819164405ba15a9a462e5f10f0b4d1577ba,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/54d01819164405ba15a9a462e5f10f0b4d1577ba/sun/jvm/hotspot/oops/InstanceKlass,SimpleInitializationBlockHandler,0,715
